"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topicCount1","Input.run1","Input.topic1","Input.model1label","Input.topicCount2","Input.run2","Input.topic2","Input.model2label","Input.model1word0","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1word11","Input.model1word12","Input.model1word13","Input.model1word14","Input.model1word15","Input.model1word16","Input.model1word17","Input.model1word18","Input.model1word19","Input.model2word0","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2word11","Input.model2word12","Input.model2word13","Input.model2word14","Input.model2word15","Input.model2word16","Input.model2word17","Input.model2word18","Input.model2word19","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2PG1THV8ER9YN2BPPWQSU5KFM0S2PV","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:00 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:00 GMT 2012","","","2UUJE1M7PKK900KBV91C84LZ9UTYRF","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:10:19 GMT 2012","Sun Dec 02 04:10:39 GMT 2012","Sat Dec 08 20:10:39 PST 2012","","","","20","100% (146/146)","0% (0/0)","0% (0/0)","20","4","14","Nations","100","0","72","Humanitarianism","world","nations","peace","united","free","international","security","war","america","forces","freedom","soviet","military","defense","economic","europe","nuclear","allies","weapons","states","spain","states","government","united","citizens","property","cuba","spanish","island","claims","made","redress","war","injuries","wrongs","persons","american","authorities","committed","indemnity","","1001","1"
"2PG1THV8ER9YN2BPPWQSU5KFM0S2PV","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:00 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:00 GMT 2012","","","2W6GOOGQSCM6XJY7ZO9U2U000VXFF9","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:52:41 GMT 2012","Sun Dec 02 04:52:48 GMT 2012","Sat Dec 08 20:52:48 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","20","4","14","Nations","100","0","72","Humanitarianism","world","nations","peace","united","free","international","security","war","america","forces","freedom","soviet","military","defense","economic","europe","nuclear","allies","weapons","states","spain","states","government","united","citizens","property","cuba","spanish","island","claims","made","redress","war","injuries","wrongs","persons","american","authorities","committed","indemnity","","1000","1"
"2IQN46UXFCD4K60J0X4SVTKISBIUSL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2BP3V0FK0COKHS26THGKS9LR8BZHOT","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:28:11 GMT 2012","Sun Dec 02 04:28:17 GMT 2012","Sat Dec 08 20:28:17 PST 2012","","","","6","100% (146/146)","0% (0/0)","0% (0/0)","20","0","8","Currency","200","2","196","Pedra Branca dispute","banks","treasury","gold","currency","bank","silver","bonds","money","notes","interest","government","debt","circulation","states","united","amount","public","national","credit","payment","territory","state","limits","louisiana","acquisition","florida","place","inhabitants","position","power","possession","exclusive","authority","side","acquired","union","ceded","cession","west","sovereignty","","1001","1"
"2IQN46UXFCD4K60J0X4SVTKISBIUSL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2E70OHOVR14ICTC7SJTHMCWAI2H56E","A1P6G0D20C9OXH","Submitted","Sun Dec 02 04:50:43 GMT 2012","Sun Dec 02 04:52:12 GMT 2012","Sat Dec 08 20:52:12 PST 2012","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","20","0","8","Currency","200","2","196","Pedra Branca dispute","banks","treasury","gold","currency","bank","silver","bonds","money","notes","interest","government","debt","circulation","states","united","amount","public","national","credit","payment","territory","state","limits","louisiana","acquisition","florida","place","inhabitants","position","power","possession","exclusive","authority","side","acquired","union","ceded","cession","west","sovereignty","","1000","1"
"2IQN46UXFCD4K60J0X4SVTKISBIUSL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2KNKI62NJQ21MBNEG086JKLC7JPMUN","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 05:00:53 GMT 2012","Sun Dec 02 05:01:00 GMT 2012","Sat Dec 08 21:01:00 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","20","0","8","Currency","200","2","196","Pedra Branca dispute","banks","treasury","gold","currency","bank","silver","bonds","money","notes","interest","government","debt","circulation","states","united","amount","public","national","credit","payment","territory","state","limits","louisiana","acquisition","florida","place","inhabitants","position","power","possession","exclusive","authority","side","acquired","union","ceded","cession","west","sovereignty","","1000","2"
"2VU1PC6SK9RJNEC4P95HUAAPRWE2QM","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2BIP6AUC26DGLG164DM0NK0C0PB3A7","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:07:01 GMT 2012","Sun Dec 02 04:07:12 GMT 2012","Sat Dec 08 20:07:12 PST 2012","","","","11","100% (146/146)","0% (0/0)","0% (0/0)","50","1","37","First Stadtholderless Period","100","1","83","Humanitarianism","trade","foreign","american","commerce","countries","commercial","ports","nations","vessels","united","world","open","policy","markets","duties","states","products","shipping","abroad","free","people","country","political","power","fact","give","directly","evidence","measure","shown","influence","follow","sought","idea","recognized","opposed","concerned","principle","indirectly","contributions","","1001","1"
"2VU1PC6SK9RJNEC4P95HUAAPRWE2QM","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2K36BFMFFOYYX2PYQP4GMSC0329LYH","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:45:12 GMT 2012","Sun Dec 02 04:45:33 GMT 2012","Sat Dec 08 20:45:33 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","50","1","37","First Stadtholderless Period","100","1","83","Humanitarianism","trade","foreign","american","commerce","countries","commercial","ports","nations","vessels","united","world","open","policy","markets","duties","states","products","shipping","abroad","free","people","country","political","power","fact","give","directly","evidence","measure","shown","influence","follow","sought","idea","recognized","opposed","concerned","principle","indirectly","contributions","","1000","1"
"2VU1PC6SK9RJNEC4P95HUAAPRWE2QM","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2WL6YTWX4H3HHYZ9KJ0GQ6IJ3GFY3D","A34HSPNUYSHSR","Submitted","Sun Dec 02 04:23:36 GMT 2012","Sun Dec 02 04:24:16 GMT 2012","Sat Dec 08 20:24:16 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","50","1","37","First Stadtholderless Period","100","1","83","Humanitarianism","trade","foreign","american","commerce","countries","commercial","ports","nations","vessels","united","world","open","policy","markets","duties","states","products","shipping","abroad","free","people","country","political","power","fact","give","directly","evidence","measure","shown","influence","follow","sought","idea","recognized","opposed","concerned","principle","indirectly","contributions","","1000","1"
"27A1CSTMOFXRS1SNJB5YLNXJKUQPSK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","20H6AUC26DG6MMP2A5RFS0COW7TB4W","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:15:10 GMT 2012","Sun Dec 02 04:15:17 GMT 2012","Sat Dec 08 20:15:17 PST 2012","","","","7","100% (146/146)","0% (0/0)","0% (0/0)","200","0","179","Drug liberalization","50","0","11","Seigniorage","crime","law","police","punishment","enforcement","drugs","drug","crimes","violence","offenses","criminals","criminal","community","prisoners","offense","punish","officers","treatment","prison","violent","gold","banks","currency","silver","bank","notes","bonds","circulation","treasury","money","amount","national","specie","paper","credit","banking","issue","coinage","law","coin","","1001","1"
"27A1CSTMOFXRS1SNJB5YLNXJKUQPSK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2HUJENLVWJ5O4KO32QQ86MWBJJ30SA","A1P6G0D20C9OXH","Submitted","Sun Dec 02 04:55:50 GMT 2012","Sun Dec 02 04:56:04 GMT 2012","Sat Dec 08 20:56:04 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","200","0","179","Drug liberalization","50","0","11","Seigniorage","crime","law","police","punishment","enforcement","drugs","drug","crimes","violence","offenses","criminals","criminal","community","prisoners","offense","punish","officers","treatment","prison","violent","gold","banks","currency","silver","bank","notes","bonds","circulation","treasury","money","amount","national","specie","paper","credit","banking","issue","coinage","law","coin","","1000","1"
"27A1CSTMOFXRS1SNJB5YLNXJKUQPSK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2Y8QSCM6IAA27N6Z14R0WQKKM9WJJK","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:57:13 GMT 2012","Sun Dec 02 04:57:20 GMT 2012","Sat Dec 08 20:57:20 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","200","0","179","Drug liberalization","50","0","11","Seigniorage","crime","law","police","punishment","enforcement","drugs","drug","crimes","violence","offenses","criminals","criminal","community","prisoners","offense","punish","officers","treatment","prison","violent","gold","banks","currency","silver","bank","notes","bonds","circulation","treasury","money","amount","national","specie","paper","credit","banking","issue","coinage","law","coin","","1001","2"
"24RU8P9Y38TWB668Z4PIU0JTFOCHYL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2BPERSQV66RL4Q6YARMWIVKII7XB3B","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:15:00 GMT 2012","Sun Dec 02 04:15:10 GMT 2012","Sat Dec 08 20:15:10 PST 2012","","","","10","100% (146/146)","0% (0/0)","0% (0/0)","20","0","17","Highway Beautification Act","200","3","88","Opportunism","congress","report","made","attention","department","subject","secretary","consideration","general","present","recommend","act","session","public","provision","state","appropriation","district","proper","legislation","principles","great","political","public","law","affairs","support","principle","interests","means","justice","application","obligations","true","essential","moral","give","considerations","weight","faithful","","1001","2"
"24RU8P9Y38TWB668Z4PIU0JTFOCHYL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2DLVOK5UFJ51DGEJV96YYS1C4YZ968","A1P6G0D20C9OXH","Submitted","Sun Dec 02 04:47:46 GMT 2012","Sun Dec 02 04:49:49 GMT 2012","Sat Dec 08 20:49:49 PST 2012","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","20","0","17","Highway Beautification Act","200","3","88","Opportunism","congress","report","made","attention","department","subject","secretary","consideration","general","present","recommend","act","session","public","provision","state","appropriation","district","proper","legislation","principles","great","political","public","law","affairs","support","principle","interests","means","justice","application","obligations","true","essential","moral","give","considerations","weight","faithful","","1000","1"
"24RU8P9Y38TWB668Z4PIU0JTFOCHYL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2XB92NJKM05B1SHZO8N2OTP93FKAFR","A31EFJBJF2MBZ2","Submitted","Sun Dec 02 04:52:53 GMT 2012","Sun Dec 02 04:53:30 GMT 2012","Sat Dec 08 20:53:30 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","20","0","17","Highway Beautification Act","200","3","88","Opportunism","congress","report","made","attention","department","subject","secretary","consideration","general","present","recommend","act","session","public","provision","state","appropriation","district","proper","legislation","principles","great","political","public","law","affairs","support","principle","interests","means","justice","application","obligations","true","essential","moral","give","considerations","weight","faithful","","","2"
"2ROX3YOCCF0C4E82W39NQIXYLCESRF","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2DQOCCF0CP5KCYHNUS9X6G4PYC0UVB","A997OZ3H2B3Q2","Submitted","Sun Dec 02 04:49:12 GMT 2012","Sun Dec 02 04:49:33 GMT 2012","Sat Dec 08 20:49:33 PST 2012","","","","21","100% (450/450)","100% (232/232)","0% (0/0)","20","2","15","Tegucigalpa","200","0","73","Glass–Steagall Act","federal","program","government","national","congress","development","energy","year","economic","administration","years","programs","million","resources","private","nation","billion","legislation","production","local","congress","session","made","subject","present","early","consideration","act","period","close","action","meeting","hope","provision","communication","information","result","event","receive","communicated","","","1"
"2ROX3YOCCF0C4E82W39NQIXYLCESRF","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2YRFYQS1CSTM3OLWK2VIK1EYPS9LO5","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:35:46 GMT 2012","Sun Dec 02 04:35:53 GMT 2012","Sat Dec 08 20:35:53 PST 2012","","","","7","100% (146/146)","0% (0/0)","0% (0/0)","20","2","15","Tegucigalpa","200","0","73","Glass–Steagall Act","federal","program","government","national","congress","development","energy","year","economic","administration","years","programs","million","resources","private","nation","billion","legislation","production","local","congress","session","made","subject","present","early","consideration","act","period","close","action","meeting","hope","provision","communication","information","result","event","receive","communicated","","1001","2"
"2ROX3YOCCF0C4E82W39NQIXYLCESRF","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2ZNH8MZ9O9Z6Z5S4TKQHPRRLRVD907","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:46:14 GMT 2012","Sun Dec 02 04:46:28 GMT 2012","Sat Dec 08 20:46:28 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","20","2","15","Tegucigalpa","200","0","73","Glass–Steagall Act","federal","program","government","national","congress","development","energy","year","economic","administration","years","programs","million","resources","private","nation","billion","legislation","production","local","congress","session","made","subject","present","early","consideration","act","period","close","action","meeting","hope","provision","communication","information","result","event","receive","communicated","","1001","2"
"2YJQ6SVQ8H881ZIBSFFB3CI1W5N5OI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2ABPPSI2KYEP01DCCUCMEWJ30FQRLH","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:08:10 GMT 2012","Sun Dec 02 04:08:18 GMT 2012","Sat Dec 08 20:08:18 PST 2012","","","","8","100% (146/146)","0% (0/0)","0% (0/0)","50","1","18","De Oratore","10","2","6","Nations","man","men","nation","good","great","people","individual","wealth","evil","fact","honest","high","conditions","national","make","question","benefit","matter","kind","rights","world","peace","people","nations","america","nation","war","american","free","freedom","great","security","years","time","forces","military","united","defense","strength","economic","","1001","2"
"2YJQ6SVQ8H881ZIBSFFB3CI1W5N5OI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2DFAB6BFMFFOD76Y83AFLGESO54JWE","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:48:44 GMT 2012","Sun Dec 02 04:48:52 GMT 2012","Sat Dec 08 20:48:52 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","50","1","18","De Oratore","10","2","6","Nations","man","men","nation","good","great","people","individual","wealth","evil","fact","honest","high","conditions","national","make","question","benefit","matter","kind","rights","world","peace","people","nations","america","nation","war","american","free","freedom","great","security","years","time","forces","military","united","defense","strength","economic","","1001","2"
"2YJQ6SVQ8H881ZIBSFFB3CI1W5N5OI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2XXF3Q0JG5TY1W015LV9N9SS4MBIEM","A1P6G0D20C9OXH","Submitted","Sun Dec 02 05:00:50 GMT 2012","Sun Dec 02 05:01:06 GMT 2012","Sat Dec 08 21:01:06 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","50","1","18","De Oratore","10","2","6","Nations","man","men","nation","good","great","people","individual","wealth","evil","fact","honest","high","conditions","national","make","question","benefit","matter","kind","rights","world","peace","people","nations","america","nation","war","american","free","freedom","great","security","years","time","forces","military","united","defense","strength","economic","","1000","2"
"2MQB727M0IGFZQ16D86S3F4VNWIYDS","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","29NXX2Q45UUK5XMLUSN1VS8OS5EASA","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:43:19 GMT 2012","Sun Dec 02 04:43:34 GMT 2012","Sat Dec 08 20:43:34 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","50","1","24","FairTax","20","2","13","Dormant Commerce Clause","tax","economy","income","inflation","high","rate","growth","percent","business","cost","rates","jobs","higher","prices","taxes","price","living","small","economic","increase","law","public","business","government","corporations","interstate","great","commerce","control","power","men","legislation","action","national","conditions","man","matter","make","regulation","prevent","","1001","1"
"2MQB727M0IGFZQ16D86S3F4VNWIYDS","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","29PR24SMEZZ21R8RUJL8X9Y3KY5J2S","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:05:42 GMT 2012","Sun Dec 02 04:05:52 GMT 2012","Sat Dec 08 20:05:52 PST 2012","","","","10","100% (146/146)","0% (0/0)","0% (0/0)","50","1","24","FairTax","20","2","13","Dormant Commerce Clause","tax","economy","income","inflation","high","rate","growth","percent","business","cost","rates","jobs","higher","prices","taxes","price","living","small","economic","increase","law","public","business","government","corporations","interstate","great","commerce","control","power","men","legislation","action","national","conditions","man","matter","make","regulation","prevent","","1001","1"
"2MQB727M0IGFZQ16D86S3F4VNWIYDS","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2X7SVGULF39575USNB6SBNYNVGBOAR","A997OZ3H2B3Q2","Submitted","Sun Dec 02 04:53:59 GMT 2012","Sun Dec 02 04:54:52 GMT 2012","Sat Dec 08 20:54:52 PST 2012","","","","53","100% (450/450)","100% (232/232)","0% (0/0)","50","1","24","FairTax","20","2","13","Dormant Commerce Clause","tax","economy","income","inflation","high","rate","growth","percent","business","cost","rates","jobs","higher","prices","taxes","price","living","small","economic","increase","law","public","business","government","corporations","interstate","great","commerce","control","power","men","legislation","action","national","conditions","man","matter","make","regulation","prevent","","","2"
"2787Q67051QKRWF693HC9XMGN8JYEL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","20N66RLPHIT3W4KF2U96ANJQE6GG8O","AAE9H4ZIKQS37","Submitted","Sun Dec 02 04:05:14 GMT 2012","Sun Dec 02 04:05:24 GMT 2012","Sat Dec 08 20:05:24 PST 2012","","","","10","100% (146/146)","0% (0/0)","0% (0/0)","10","2","9","Constitution","50","2","3","2002","states","people","government","law","constitution","power","state","united","union","laws","congress","country","public","rights","president","court","citizens","justice","political","general","act","congress","day","march","law","time","july","commission","date","approved","authority","st","june","effect","appointed","february","august","passed","april","provided","","1001","1"
"2787Q67051QKRWF693HC9XMGN8JYEL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2BQ7QEOZFYQSGLGYTY6XZDS4UHDJGE","A31EFJBJF2MBZ2","Submitted","Sun Dec 02 04:37:23 GMT 2012","Sun Dec 02 04:37:34 GMT 2012","Sat Dec 08 20:37:34 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","10","2","9","Constitution","50","2","3","2002","states","people","government","law","constitution","power","state","united","union","laws","congress","country","public","rights","president","court","citizens","justice","political","general","act","congress","day","march","law","time","july","commission","date","approved","authority","st","june","effect","appointed","february","august","passed","april","provided","","","1"
"2787Q67051QKRWF693HC9XMGN8JYEL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","2TNCNHMVHVKCY9P6RCY4R79K21I42P","A34HSPNUYSHSR","Submitted","Sun Dec 02 04:38:30 GMT 2012","Sun Dec 02 04:42:23 GMT 2012","Sat Dec 08 20:42:23 PST 2012","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","10","2","9","Constitution","50","2","3","2002","states","people","government","law","constitution","power","state","united","union","laws","congress","country","public","rights","president","court","citizens","justice","political","general","act","congress","day","march","law","time","july","commission","date","approved","authority","st","june","effect","appointed","february","august","passed","april","provided","","1000","1"
"2P4QU6L5OBVCXAF24E1IRF7GZ9YYF3","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Sun Dec 02 03:48:01 GMT 2012","3","BatchId:979077;","3600","604800","Sun Dec 09 03:48:01 GMT 2012","","","291RNDWIOV1SM1B8K37U93YDBDZWHL","A29VSY6JA1CP8Y","Submitted","Sun Dec 02 04:46:20 GMT 2012","Sun Dec 02 04:46:57 GMT 2012","Sat Dec 08 20:46:57 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","20","4","3","Courts","10","2","1","Unemployment benefits","law","court","laws","states","courts","cases","united","justice","crime","enforcement","federal","statute","supreme","criminal","persons","district","judges","made","case","judicial","year","federal","program","people","government","congress","tax","years","health","budget","work","children","economy","make","american","programs","americans","million","education","care","","1000","1"
